5	5	8
17	34	8
6	13	8
6	10	8
5	15	8
39	8	8
17	113	8
13	27	8
3	3	8
4	7	8
4	2	8
17	10	8
5	31	8
7	33	8
38	9	8
3	9	8
9	21	8
14	5	8
7	14	8
10	45	8
36	11	8
36	10	8
5	25	8
8	27	8
1	1	8
13	12	8
2	4	8
2	1	8
16	32	8
9	55	8
1	3	8
6	4	8
25	8	8
4	7	8
4	2	8
2	2	8
5	28	8
2	11	8
12	5	8
9	9	8
15	75	8
14	37	8
1	4	8
7	14	8
4	19	8
2	7	8
7	6	8
6	13	8
1	1	8
7	11	8
6	10	8
1	4	8
2	4	8
13	27	8
5	2	8
2	4	8
6	7	8
29	5	8
4	27	8
1	4	8
16	3	8
12	80	8
2	9	8
6	6	8
14	5	8
5	2	8
5	28	8
6	4	8
9	39	8
6	24	8
9	12	8
39	8	8
17	7	8
71	25	8
2	1	8
25	11	8
19	9	8
38	9	8
32	5	8
3	13	8
8	12	8
36	11	8
4	2	8
6	7	8
27	7	8
11	10	8
19	4	8
9	17	8
2	1	8
1	2	8
9	15	8
5	7	8
1	6	8
22	57	8
16	32	8
10	9	8
10	6	8
2	4	8
4	7	8
6	11	8
27	6	8
14	37	8
8	27	8
12	7	8
1	2	8
6	10	8
1	4	8
15	9	8
10	9	8
25	8	8
12	15	8
29	5	8
10	3	8
6	32	8
1	5	8
12	80	8
9	21	8
6	6	8
11	12	8
2	10	8
10	45	8
36	11	8
8	31	8
33	6	8
8	27	8
1	2	8
5	7	8
16	57	8
6	19	8
2	4	8
8	42	8
2	11	8
3	10	8
10	3	8
9	9	8
12	80	8
10	3	8
1	6	8
10	4	8
7	2	8
4	19	8
8	3	8
17	3	8
1	1	8
7	11	8
10	11	8
10	11	8
30	8	8
65	16	8
3	2	8
10	6	8
12	15	8
2	4	8
4	2	8
13	3	8
7	8	8
2	6	8
3	6	8
2	1	8
6	7	8
17	3	8
11	10	8
33	6	8
8	22	8
5	3	8
13	12	8
1	1	8
7	11	8
3	9	8
2	4	8
22	20	8
16	57	8
25	11	8
2	2	8
6	32	8
10	11	8
2	6	8
12	8	8
19	4	8
9	39	8
8	22	8
3	12	8
33	8	8
16	32	8
22	20	8
1	3	8
8	42	8
11	37	8
6	2	8
9	21	9
11	12	9
3	6	9
7	14	9
9	5	9
8	3	9
19	4	9
1	2	9
2	1	9
6	13	9
8	15	9
6	21	9
10	6	9
12	15	9
4	2	9
18	4	9
19	9	9
8	11	9
6	6	9
8	6	9
13	17	9
62	9	9
4	2	9
5	25	9
1	2	9
1	1	9
2	1	9
10	39	9
7	6	9
6	13	9
22	57	9
10	9	9
4	2	9
13	3	9
4	27	9
3	18	9
6	11	9
4	27	9
6	2	9
16	3	9
2	6	9
3	9	9
3	13	9
14	5	9
12	8	9
5	28	9
30	20	9
27	7	9
11	56	9
10	39	9
17	34	9
1	1	9
2	13	9
33	8	9
10	11	9
6	3	9
15	9	9
30	8	9
71	25	9
12	25	9
9	55	9
2	1	9
2	4	9
2	8	9
72	15	9
12	80	9
3	11	9
12	8	9
8	6	9
7	14	9
62	9	9
8	3	9
8	31	9
2	1	9
2	1	9
6	24	9
39	8	9
28	8	9
30	8	9
12	25	9
13	3	9
29	5	9
3	10	9
10	3	9
38	9	9
6	2	9
14	14	9
12	80	9
3	11	9
14	3	9
3	11	9
7	14	9
11	73	9
8	27	9
2	1	9
1	2	9
11	56	9
9	15	9
4	1	9
17	7	9
4	2	9
15	75	9
12	80	9
9	21	9
6	13	9
27	5	9
2	1	9
5	28	9
35	7	9
13	17	9
8	3	9
27	7	9
5	25	9
12	7	9
6	10	9
3	16	9
8	15	9
42	9	9
4	7	9
2	2	9
19	9	9
12	5	9
12	4	9
27	6	9
3	11	9
12	9	9
13	17	9
36	11	9
5	3	9
22	59	9
13	12	9
6	10	9
22	20	9
1	3	9
25	8	9
12	15	9
13	3	9
2	2	9
17	5	9
3	18	9
10	3	9
4	27	9
5	7	9
32	5	9
15	75	9
5	20	9
7	2	9
19	4	9
11	73	9
9	39	9
9	15	9
6	24	9
3	3	9
10	11	9
17	7	9
26	7	9
4	27	9
18	4	9
10	3	9
1	4	9
2	8	9
3	6	9
32	5	9
72	15	9
10	3	9
8	11	9
27	5	9
5	20	9
7	2	9
10	44	9
33	6	9
5	5	9
16	46	9
9	12	9
25	8	9
12	15	9
2	11	9
5	31	9
4	27	9
3	13	9
9	21	9
8	6	9
7	14	9
6	2	9
1	2	9
7	6	9
6	10	9
11	9	9
7	11	9
5	15	9
7	33	9
6	11	9
27	5	9
12	8	9
33	6	9
9	39	9
7	11	9
6	10	9
3	9	9
10	7	9
33	8	9
13	36	9
71	25	9
12	25	9
2	1	9
3	3	9
25	11	9
18	4	9
2	11	9
1	2	9
32	5	9
72	15	9
3	9	9
3	13	9
3	11	9
10	4	9
5	20	9
7	2	9
12	8	9
62	9	9
5	25	9
7	26	9
33	6	9
5	3	9
6	10	9
4	1	9
13	36	9
42	9	9
12	25	9
25	11	9
6	19	9
4	27	9
6	11	9
5	7	9
12	3	9
8	11	9
13	47	9
3	11	9
1	4	9
7	2	9
4	10	9
8	22	9
3	16	9
8	15	9
3	9	9
39	8	9
30	8	9
6	4	9
10	9	9
6	7	9
8	15	9
5	28	9
3	18	9
7	5	9
1	4	9
15	75	9
9	21	9
11	12	9
3	11	9
12	9	9
6	4	9
12	7	9
10	39	9
6	13	9
2	4	9
12	25	9
16	57	9
10	9	9
17	5	9
2	8	9
2	8	9
12	4	9
9	21	9
8	12	9
3	11	9
1	6	9
3	11	9
8	6	9
13	17	9
10	44	9
8	27	9
1	2	9
2	7	9
3	12	9
2	13	9
16	5	9
9	12	9
13	36	9
17	7	9
8	15	9
5	31	9
2	8	9
9	9	9
38	9	9
27	6	9
3	13	9
51	10	9
1	4	9
27	5	9
5	2	9
36	10	9
5	25	9
8	27	9
2	1	9
17	34	9
17	7	9
6	4	9
10	9	9
10	6	9
4	2	9
29	5	9
2	2	9
1	4	9
32	5	9
2	6	9
12	80	10
14	37	10
12	9	10
35	7	10
6	4	10
2	9	10
9	17	10
3	10	10
3	20	10
17	34	10
9	15	10
4	1	10
17	7	10
42	9	10
15	9	10
71	25	10
2	4	10
8	15	10
2	11	10
10	11	10
15	75	10
51	10	10
2	10	10
11	10	10
8	31	10
25	9	10
4	1	10
6	21	10
1	4	10
17	113	10
3	2	10
11	37	10
1	5	10
10	11	10
9	21	10
51	10	10
7	2	10
10	45	10
36	11	10
2	9	10
9	39	10
3	10	10
2	1	10
22	59	10
6	10	10
3	16	10
6	10	10
3	9	10
16	5	10
17	113	10
1	3	10
5	2	10
3	2	10
8	15	10
17	5	10
2	8	10
1	4	10
6	32	10
38	9	10
5	7	10
6	2	10
1	4	10
5	20	10
12	9	10
36	11	10
9	17	10
21	101	10
5	5	10
3	12	10
15	9	10
5	2	10
2	8	10
1	5	10
2	8	10
3	13	10
10	3	10
12	8	10
5	28	10
5	3	10
13	12	10
6	10	10
3	16	10
6	21	10
6	3	10
39	8	10
42	9	10
26	7	10
71	25	10
11	8	10
25	8	10
2	2	10
1	2	10
17	10	10
3	10	10
5	7	10
12	8	10
7	14	10
6	4	10
7	26	10
19	4	10
8	31	10
2	9	10
3	7	10
1	2	10
7	6	10
9	15	10
2	13	10
3	3	10
33	8	10
10	11	10
39	8	10
17	7	10
2	1	10
3	2	10
25	11	10
5	28	10
2	11	10
11	37	10
1	4	10
6	11	10
38	9	10
6	6	10
2	1	10
4	19	10
4	2	10
30	20	10
21	101	10
2	1	10
10	39	10
6	24	10
8	15	10
3	3	10
10	11	10
13	36	10
15	9	10
5	2	10
16	3	10
12	80	10
8	11	10
14	37	10
10	4	10
30	20	10
6	7	10
33	6	10
10	39	10
3	20	10
1	1	10
15	9	10
8	15	10
1	2	10
3	18	10
7	5	10
1	5	10
38	9	10
9	21	10
51	10	10
11	12	10
2	9	10
12	7	10
2	1	10
1	2	10
3	20	10
17	34	10
3	12	10
4	1	10
3	16	10
8	15	10
10	7	10
17	7	10
42	9	10
71	25	10
11	8	10
6	19	10
17	5	10
2	8	10
7	5	10
19	9	10
6	32	10
1	5	10
38	9	10
2	6	10
12	3	10
13	47	10
3	6	10
27	5	10
14	3	10
5	20	10
4	19	10
4	2	10
8	31	10
11	73	10
1	1	10
2	1	10
10	39	10
1	1	10
3	12	10
2	13	10
65	16	10
16	57	10
6	4	10
5	28	10
2	11	10
5	31	10
10	3	10
2	8	10
4	27	10
72	15	10
6	6	10
14	3	10
3	11	10
30	20	10
10	44	10
4	1	10
2	4	10
16	5	10
17	113	10
4	2	10
2	8	10
7	8	10
1	5	10
7	33	10
2	8	10
4	27	10
38	9	10
3	6	10
6	13	10
13	17	10
4	2	10
30	20	10
36	10	10
9	15	10
16	5	10
10	11	10
65	16	10
6	7	10
5	28	10
17	10	10
32	5	10
10	4	10
12	9	10
4	2	10
5	25	10
10	44	10
21	101	10
10	39	10
17	34	10
16	46	10
6	13	10
6	21	10
10	7	10
9	12	10
22	57	10
26	7	10
16	32	10
22	20	10
11	8	10
5	31	10
14	14	10
3	9	10
6	13	10
27	5	10
10	45	10
62	9	10
11	10	10
5	25	10
10	44	10
8	31	10
25	9	10
4	1	10
8	15	10
3	3	10
9	12	10
16	32	10
25	11	10
6	19	10
4	7	10
5	28	10
1	5	10
4	27	10
3	6	10
14	14	10
12	80	10
10	3	10
11	12	10
5	20	10
12	8	10
35	7	10
25	9	10
3	7	10
42	9	10
16	32	10
10	9	10
3	18	10
10	3	10
15	75	10
14	37	10
10	4	10
13	17	10
9	5	10
30	20	10
27	7	10
1	1	10
2	1	10
3	20	10
9	15	10
4	1	10
11	9	10
2	4	10
5	2	10
6	19	10
8	15	10
18	4	10
17	5	10
6	32	10
16	3	10
3	9	10
